WT,pptase,ST,SpT
1254.510254,1401.630493,644.015503,282.965759
709.491821,6810.773926,2812.452881,392.61145
2538.599609,1845.566406,1042.434082,408.183228
1599.904785,1774.417847,726.322571,461.70047
5899.543945,2664.536865,8066.053711,104.492546
2206.00415,785.560242,1370.017456,328.668549
3915.392578,3256.95752,6374.257812,726.162659
704.525513,3913.214355,3213.491211,170.906784
1343.569336,3296.062988,2764.430908,312.156036
872.560181,376.856293,379.390503,184.289764
443.593872,701.091309,234.624924,411.16687
1379.763062,677.409607,501.58606,453.610809
4708.593262,923.858521,6078.466309,133.925552
636.129517,512.378418,225.796799,62.173141
1674.053223,355.188721,847.857544,132.180435
8393.100586,5311.573242,8727.827148,466.699921
367.498627,275.352844,673.055908,85.06147
2691.421387,2375.109131,1553.775757,815.286804
2280.806885,2601.05542,1957.409302,270.929291
2208.792969,2183.875,1474.398682,383.421844
1483.925903,2368.162109,1596.811401,449.412811
1107.704346,4274.126953,1369.399536,337.328522
2052.637451,3848.690186,1994.747192,299.115326
9654.458984,757.996521,2365.193848,528.59314
3121.037598,1206.80542,3662.116943,126.876694
10623.10352,902.1203,4151.219238,1073.524292
4015.448242,2570.013916,1727.679443,93.347267
27417.83789,3964.017334,13462.54492,223.380127
955.024475,359.278015,725.006348,118.898193
4963.508789,220.411072,812.560425,273.349396
984.64856,3279.830811,1302.492554,347.339111
1554.297852,476.02951,681.573364,666.79541
1042.989014,3199.656738,2331.661377,119.901138
3053.925293,4788.062012,4241.645996,465.233612
543.256836,423.951874,226.717407,299.164764
2009.573486,812.0271,1232.857056,261.497314
1589.373413,1706.249023,622.688049,1173.193359
1360.41394,-67.786514,183.535538,103.213264
6070.304688,6482.487305,3278.754395,1088.95166
1413.792358,930.439087,1208.318359,96.640388
2519.184326,39.23885,394.018219,141.160889
6696.184082,1807.007446,3796.233398,218.990768
169.216003,1230.390137,298.036499,173.861221
259.410828,1167.020142,379.2854,131.636078
15916.48633,5650.962402,11993.74707,813.97644
2577.440186,869.586609,1204.653564,467.766998
1661.294067,406.442322,543.643555,56.570618
413.541199,66.971397,130.622574,66.030243
1411.959595,2303.156738,1114.534424,181.440948
1407.456665,196.022049,227.228271,27.735012
1670.70752,406.932281,468.892212,1504.356079
2553.706299,73.229866,355.225006,209.838974
929.2146,277.395813,676.643127,229.533173
3342.423828,2172.840088,1633.644775,1247.382812
1489.052734,137.259018,808.356262,232.781601
1978.642578,2149.038818,1212.196655,55.261524
5837.279785,1683.154541,1950.855347,1728.243164
863.798096,1004.405396,396.595551,118.560219
2824.10498,4314.070312,6645.422852,104.831329
1522.039307,1521.897339,1917.403809,278.34433
1770.122803,1210.761841,907.768799,23.263594
1345.197998,999.369202,491.305664,335.181885
1983.490234,3650.605957,1421.54895,212.927994
2485.07251,884.088745,3502.605957,39.128773
4119.734863,2999.342773,1198.947266,1138.706299
4655.106934,5088.083008,2316.081787,652.588623
1634.454468,534.302612,1061.662354,42.441139
984.824341,887.964233,559.276062,114.164314
4328.446289,1098.952881,1951.36731,2156.782227
17432.21875,316.289124,2532.762695,712.166443
2286.223633,3170.625977,1264.780396,566.728821
848.991089,207.432037,330.993835,549.379517
1635.714355,491.155334,716.204773,136.393127
409.665466,1640.964355,152.17366,528.736755
571.253174,431.31485,222.46077,84.570198
1949.235718,1082.262695,1078.332764,407.08902
5462.105469,440.381592,1562.370728,4276.586426
40869.89844,13924.06055,21787.89063,4700.79248
641.859192,584.019043,1125.732544,79.904312
870.026367,452.080627,513.379883,194.020676
4272.461426,4831.106934,3310.554443,144.366608
2320.868408,4055.195801,2391.729736,446.266113
896.728882,634.833984,655.924072,127.084221
1162.670288,777.108215,602.181213,110.970612
4243.530762,4805.683594,2469.686523,370.232758
4573.631836,2115.252197,2644.041748,290.439728
836.715332,2035.070923,662.205872,149.08139
2541.575928,1201.177612,1856.959839,588.568054
2133.20459,3509.95874,2030.918091,413.709442
490.36203,881.456787,614.655457,161.063873
861.998291,2448.521729,1840.795776,277.448761
1255.799561,562.235168,781.651001,24.784271
1613.138916,2392.162109,1200.610596,513.687195
6202.211426,2513.41748,3841.287109,154.332138
2124.272217,751.342773,1071.157349,678.880493
24902.91602,11952.57715,19609.53711,2100.554199
875.113953,318.635223,368.286194,79.015305
7188.010742,6085.402832,4356.047852,1519.392334
14045.25488,7530.584473,8825.630859,1456.459961
1935.453369,253.286621,742.116516,632.149109
2065.680176,3465.012939,1418.161987,435.069977
1325.822021,716.583374,1041.452515,265.02417
1483.560181,168.585785,473.382355,62.687893
1155.695801,2850.387939,1272.44165,309.297119
1285.223633,4019.233398,2360.810059,516.259338
2377.189453,1275.404663,2424.645508,301.570282
534.063782,1329.033813,822.441956,23.218893
894.574219,3669.541016,6396.473145,446.012878
2468.82373,1448.103638,1259.837769,393.720886
489.898376,3006.28125,2175.607666,91.412529
6220.449219,4276.967285,2997.430908,2439.459961
7425.053711,4564.469238,3235.493164,2680.720215
974.591736,559.624756,727.449646,127.652283
722.550232,1386.092651,434.264832,141.618698
4605.590332,2938.866699,2220.156494,3234.636475
1186.108643,870.827087,728.112488,132.163528
448.506775,392.852997,175.458862,21.893085
6065.806641,3463.873047,4863.686523,500.562286
2639.306396,1448.151123,1169.768066,861.217285
6151.117188,3364.743408,12262.47852,9.663582
3338.519287,1542.825562,1375.460693,2943.044922
1273.938354,1418.508545,527.02063,40.37088
1455.921875,1631.875732,2666.421387,256.100891
3757.378906,1106.875854,1704.940796,190.295715
1541.953857,304.398895,520.886292,335.215271
1537.999023,891.533447,730.661682,239.147751
3991.954102,1713.578247,1988.839844,410.579132
865.675415,2546.197021,1580.407593,175.187729
9123.160156,6026.617676,5678.173828,555.218079
3928.837402,508.137054,686.557068,1232.04187
3387.223145,306.880066,1978.852173,193.79718
6015.904297,2296.892822,2397.433105,3664.327148
44495.62891,2108.951904,12746.80078,4293.961914
207.25621,380.965057,151.81636,75.747871
27519.90234,5948.236328,19746.82031,268.613922
11198.0332,754.247009,3016.903076,254.081818
2027.304932,532.085388,734.681152,441.308044
1254.801392,244.113113,612.931458,100.831985
1086.877319,1702.597656,940.410583,224.280228
650.816895,736.788879,850.90271,12.125748
26654.59961,2343.466309,11386.49414,286.749634
65537.64063,1787.271973,14348.84277,942.318848
1083.678711,423.824799,794.968445,56.010632
4666.856934,581.341431,1538.934937,523.683838
1095.465942,1091.328125,1664.672852,198.127411
3151.507324,2890.55127,1144.380249,3285.086914
7074.259277,6109.87793,7786.591797,575.52771
921.393188,488.049347,471.001129,72.988922
1301.858154,6.57388,676.983826,276.749664
10365.2959,4609.422363,4041.662598,7508.527344
8767.390625,10207.06543,8220.211914,1200.239502
320.694336,1697.89502,435.945862,91.809586
6684.786621,1005.475586,2270.99707,235.817856
2016.838501,1449.687378,1740.78894,138.1595
309.658386,-1.73561,10.899262,59.524105
653.300476,851.324951,672.073242,177.170822
2323.016602,3271.333496,2673.695312,303.086884
1382.688843,789.598511,745.067505,1466.384521
954.02417,3033.001709,2690.505127,5.347897
2446.601318,736.272034,1252.737549,779.730347
6770.500977,138.114304,1342.231934,259.489716
4742.671875,3996.543701,2599.711182,2084.976318
58757.13672,11234.66797,33006.61719,2940.494141
16375.12305,6946.50293,10630.87891,1975.835571
625.729858,13.425665,134.775909,432.461456
345.23999,2570.659424,404.022339,137.795135
2527.694336,1958.281982,1359.902832,1454.745483
3888.407471,2033.004395,1624.883667,1085.554443
2179.487305,1106.275757,1247.42749,893.548889
34875.25,2381.106689,12318.33984,1035.973877
2234.10083,3455.630859,1918.265625,52.356247
2589.230957,2208.187744,991.176697,731.644653
1888.601074,4863.885742,1676.536865,854.155151
886.075378,515.092529,567.113159,64.322014
1824.010986,829.872131,1293.972412,229.547653
862.630432,2099.656982,504.001709,54.308582
839.019348,2059.433838,646.606567,274.266418
727.519897,1564.729492,904.479004,71.087257
1653.167114,958.263489,1161.417847,872.237915
1635.929199,3212.332764,1486.501465,224.318512
16402.3418,3891.483887,15126.19727,119.472115
1983.286255,457.725952,1453.267334,112.600929
1595.231201,703.181824,502.337677,1508.706055
4088.215576,5719.48877,2617.710205,908.560303
32749.37109,398.902191,5461.133789,1620.852295
3301.827637,660.942139,1070.431396,1424.162476
2473.939453,7002.239258,2201.937988,921.786377
2295.412842,511.651855,1102.335571,328.005341
778.249817,964.830261,429.516632,120.543457
639.204102,389.001251,371.362335,272.880066
312.551788,933.186768,124.981857,19.362839
1014.55658,1508.924072,500.742218,357.483124
196.296844,25.469986,147.045944,166.875931
726.332031,2492.001465,664.760681,252.209686
831.521118,1750.241455,399.161102,348.684601
15840.39746,1100.811035,3940.732178,638.987793
773.051941,3126.011963,918.852722,315.682068
2998.76123,2402.100342,1706.651611,313.384064
457.455139,192.023209,457.142273,108.206436
6617.302246,1767.719971,2832.202148,726.602966
1458.032837,424.494324,902.031494,585.026917
294.177063,690.976074,199.389008,137.231308
1741.286865,1825.46582,1174.256836,41.612282
8492.236328,827.881165,2682.428467,117.839012
5447.950195,3941.776611,2893.420654,866.626038
6569.830566,5209.291016,3725.000732,1822.631958
3644.023438,1997.928833,1475.946899,2750.841797
1852.108521,513.848328,869.14917,387.114685
9908.470703,2980.864258,5821.391113,239.625092
11583.30566,61.066582,4381.245117,7526.05957
613.846802,223.083099,398.517212,29.796604
1893.805542,357.632812,749.407898,421.14566
483.694336,917.853821,416.99292,8.760653
1845.031128,354.910492,1111.240845,312.884705
4932.248535,1277.948486,2875.05835,50.054817
693.147461,361.481079,582.874817,155.013687
263.650787,200.362259,190.639877,133.877029
3861.265869,2935.67041,2821.6521,55.887108
2246.528809,1099.771362,1212.698486,43.69857
460.1604,485.850006,141.4104,175.968704
1738.127075,1781.332886,1145.443481,486.139893
1951.714355,884.083252,2523.971924,123.547462
985.77478,236.143066,222.824402,449.720276
532.93988,342.281433,266.540314,55.961143
557.871155,1460.498535,1230.235474,40.034279
683.010864,812.488525,555.729309,53.466488
18263.43359,4406.083496,12291.73926,2447.892578
1317.591187,1373.725464,740.434326,918.736816
34200.55078,11071.01563,27670.89453,2622.39917
828.400635,1081.813721,696.1297,285.663727
4562.148926,165.055038,504.059265,887.934326
4425.40918,490.564484,759.151428,217.697098
1175.515381,1317.13855,2916.789551,33.250259
267.513916,918.609924,385.916931,93.427948
884.018677,2083.038086,529.719788,162.865768
969.226807,690.521362,692.825684,2.057092
1546.211182,2391.71875,839.114319,488.348297
2567.646484,3598.759277,2106.032227,1380.174438
1086.095215,1004.692932,322.628723,991.678467
541.333679,191.835083,367.361786,30.726582
2087.010986,1993.897583,1237.771973,521.912598
355.723297,0.874796,125.820038,93.580078
23788.96875,14546.15918,24988.50195,1221.128052
9889.256836,5311.52002,6157.09082,218.431351
5706.234863,631.347107,2198.14624,3331.693115
321.928802,130.505737,289.152893,44.347839
1782.727051,2505.431641,1702.212891,106.39537
4121.001465,456.557617,1271.37793,620.52124
10353.31543,947.622925,4251.996582,1334.354858
1706.192017,1429.402466,908.454529,1170.737061
1008.631531,1190.435791,445.405609,696.266785
952.702148,2580.395508,2324.893555,220.110397
612.31073,432.088318,195.491928,510.618042
1035.710693,1170.81665,2078.008057,99.226723
315.994781,245.146622,181.334442,19.941746
1789.735962,4544.742188,515.93689,422.005249
13557.41992,3368.008057,13136.10059,239.96051
1512.218018,1691.591064,965.080994,839.081787
2589.800293,1499.487305,949.828857,1333.043213
2558.78418,1198.551636,1198.225586,539.439758
1893.599487,1445.634766,820.033264,93.755623
4319.601562,-0.170074,593.143799,467.062805
6291.206543,4643.884277,3402.558105,462.957062
4529.918457,3997.552246,3020.646484,873.695374
2840.213379,7400.088867,5765.685547,488.935364
4573.422852,2460.568115,3732.654053,1280.460327
416.466187,216.087723,360.862823,183.930984
1347.194336,1154.103149,741.843079,145.167664
1757.177612,1749.133545,749.388184,524.579285
171.857941,-78.074791,22.045874,172.940765
1205.626465,859.953003,504.601898,461.38678
5389.296387,3465.027832,4670.793945,142.687744
911.186523,623.901184,258.243591,121.076279
655.668091,129.085556,306.840881,30.064493
4893.405273,1396.83606,1585.353516,2326.485107
1196.426025,1102.228149,604.072144,287.623016
2819.645508,3416.234131,1343.110474,987.90625
7148.40332,646.878174,2210.568848,3462.898926
1560.25,845.679565,669.386047,334.813049
4278.942871,1631.397583,1751.857178,1414.441528
1859.450806,2085.752441,1511.822632,66.908752
7306.854492,1581.990356,2649.621582,3526.876709
1342.94519,394.450195,468.958862,321.832886
608.857056,731.399597,960.72998,8.866116
1233.657471,1251.953613,855.811951,292.558777
1230.4552,1797.822388,1308.165894,397.972565
2261.330322,903.388611,933.45459,1396.266602
1314.806641,1821.070312,393.435974,393.854797
2287.705078,1567.693115,2241.897217,884.375
601.623352,550.750427,239.388763,361.576599
1362.198486,198.7659,478.863861,877.682312
2793.472168,5199.580078,3220.404541,290.117645
2843.095215,2189.856689,1203.307007,3073.415039
31681.63672,3439.392822,12423.65625,926.780823
15281.16016,13898.2666,16177.06543,1616.860718
183.740784,675.266541,183.670486,153.089401
620.589905,692.243469,248.690002,776.876648
1322.004761,2597.688477,1063.134399,450.467865
2426.929199,748.373901,770.017883,202.06456
227.561615,79.83828,567.879211,71.774048
1240.718628,1367.857178,871.455688,374.919647
1937.718628,723.357544,963.110657,561.993347
716.930298,784.575134,637.910217,578.870361
187.075348,354.386444,173.895981,261.38382
1632.434814,3648.537598,1860.047485,348.734406
922.107361,263.044342,469.066254,81.684853
876.630798,1480.680542,471.862793,122.792587
2739.588623,664.785645,1247.644531,77.609879
71713.1875,1111.078247,13015.3252,3561.383789
4330.373535,262.09787,1279.914795,1244.590332
3060.787842,882.899414,1313.331421,33.484047
5575.789062,143.093369,1725.560547,3171.277344
3831.105225,9467.336914,8194.845703,518.353027
2763.986572,513.100159,990.673767,1144.465942
4805.203613,4695.891602,3498.533936,413.97583
792.927063,1030.280396,1410.779541,131.598846
23667.90039,2063.616211,11070.18945,406.134705
3822.789551,2183.792725,1727.498901,1855.00647
12720.73828,3488.732422,9526.162109,864.105835
2202.401367,3212.857666,1582.376099,118.83493
1102.37793,1231.761108,688.442749,1318.119873
5780.554688,2141.547119,2442.463379,114.449478
2605.097168,325.341949,838.091187,215.513855
2123.87793,3311.000244,1703.573486,1187.53772
1473.095825,6309.398926,4836.27832,294.566803
7160.201172,8301.212891,7052.416992,194.587677
343.544281,871.769653,170.353104,224.047363
4583.148926,6599.109863,10583.23731,80.240273
806.329468,287.282349,547.815979,24.024307
1669.165527,1353.878174,1376.171631,161.788651
803.889771,1042.588013,503.978119,224.718002
3900.033691,1040.294678,2338.834961,286.536896
11019.2002,3499.317139,5450.334961,909.497742
39342.55859,5992.375977,19740.875,181.204712
2776.855469,2056.708252,1839.298218,414.617615
6663.967285,6791.16748,8128.716309,215.048157
4870.174805,463.399384,1226.526123,1146.406372
11260.94824,3034.577393,4693.143066,900.581055
2744.564453,1645.843628,2187.443604,851.174744
1061.874268,2057.396973,815.806519,60.322002
2149.006104,82.834335,255.032043,597.825989
383.069611,471.072388,357.514221,160.509674
1310.392578,38.487583,310.829895,183.173447
1709.695801,873.531189,1133.687866,62.033955
2601.959473,3182.757812,6819.249023,170.011978
173.651337,110.998901,236.410889,75.354774
601.74884,185.401031,277.988464,158.749603
2193.188477,1291.877197,989.237305,257.208008
3292.788086,333.515808,1038.500244,878.931641
3750.788818,475.939117,1342.151855,1449.861938
2156.604248,1129.140381,903.937256,1414.834961
3732.940186,2648.60498,2785.943359,43.61047
284.100006,1269.424438,954.480591,162.222061
4323.422363,3142.141602,1626.282227,898.55188
3488.922363,1911.019775,1239.940674,2608.401611
4574.80127,1666.796509,2465.25,555.899902
47372.85156,3793.098633,21720.78711,1594.245117
5683.776855,4704.253906,4280.370117,319.727264
1761.811646,519.386169,756.473755,76.855797
7710.233398,9578.480469,6919.816895,3186.641846
4121.625488,512.476501,1000.41803,466.073029
1438.227539,75.708794,293.911255,122.971382
2245.902832,6061.743164,2142.7146,365.931396
3790.917969,4319.10498,2315.818359,348.425751
2075.370361,1401.193359,1775.48291,920.355957
1948.05957,1203.119507,981.142212,205.54921
922.30835,1253.99585,478.615326,952.767029
1265.712769,406.620911,1829.423828,277.726318
2240.483643,4583.850586,1612.039795,423.894836
2645.727051,2127.916748,1501.371094,1121.362549
7552.17334,581.002075,1790.438477,336.308472
7054.868652,471.65686,1473.267456,1129.054321
1865.112671,1973.791138,1274.619995,110.363777
1575.99707,1209.298462,701.181519,31.209652
1871.525146,-23.500134,385.097351,261.331573
850.787964,1555.160767,765.603333,410.223907
627.311768,493.532623,370.361389,113.587112
1844.879517,1259.561279,6310.126465,154.841232
4026.61084,115.937019,855.091431,243.626389
3001.135498,143.628342,359.632904,120.700813
1299.026855,152.873108,24.836927,22.309628
749.197998,88.005066,282.034637,88.67971
1560.45459,356.356812,759.271912,229.520309
3088.253906,1988.333008,1549.565063,1748.324585
3521.988037,729.063354,1182.052979,1745.185303
477.011169,412.309784,168.655472,660.824768
251.022552,344.419189,591.401367,80.634697
3964.763428,874.250977,1109.898926,159.930832
523.272827,4272.758789,9375.249023,6.447578
2468.094238,744.142883,893.751221,520.128479
986.477844,457.304626,676.066895,61.428596
3456.562744,2796.02002,1907.94519,3030.532959
14694.35742,1386.383545,3701.685059,2426.929443
1995.435181,1904.874512,1782.958862,231.931992
12390.82227,3905.298096,7245.395508,1847.86438
3793.159912,473.923462,1427.061157,1122.551758
3376.756348,1731.340332,1195.946899,1297.722046
1781.266235,4771.462402,2976.428467,6.827143
2662.179199,2476.230225,1740.281982,1120.818115
13323.55664,10504.45898,19435.47266,1921.331177
1587.107788,85.602333,282.765106,129.189468
5017.719238,1453.143311,2201.237305,812.085754
2260.37207,2444.630127,1995.86145,68.533058
2902.549561,698.522278,1149.912476,229.300369
6726.125,4554.101074,4115.668457,1444.635376
2926.21582,2768.870605,2933.894531,226.528961
3987.655273,3920.953857,3942.041016,136.128204
2780.218018,2152.34082,2346.89917,209.082413
26403.09766,9075.270508,12425.9209,2943.613525
1214.69165,373.114044,633.707153,283.636627
4665.016602,30.96376,457.333008,441.7901
5432.244141,3564.691895,2869.700195,374.663635
17479.78906,1696.676758,12761.2002,795.635498
2163.011719,848.410095,1225.588013,625.02124
1410.931885,1114.854614,504.28656,242.888062
2177.462402,2547.201172,1786.772949,128.452057
2262.01416,1087.659668,2941.702637,63.493992
3491.075928,3060.519775,1517.701416,263.411835
724.562988,311.62381,617.432739,82.080826
1183.950928,879.125244,1379.106689,176.840347
1065.819336,-16.397228,179.971329,86.441864
1037.457275,2116.174072,1115.292725,177.300766
14671.93848,1050.220581,5065.199219,182.807922
28954.14453,1854.24353,9278.711914,515.004272
1048.607544,355.990601,528.804932,316.382996
1828.904053,961.283386,2396.075928,333.49115
2977.788818,1932.126099,1340.215698,594.694885
2377.383545,191.51326,1020.33905,202.544846
1465.903809,1058.902588,1021.831909,21.101868
2603.273682,3077.177002,1595.742188,266.875214
4092.334229,1085.710815,1468.864136,1690.946167
19897.5332,2990.036865,22658.67969,427.053528
2338.962646,2363.269531,1572.546875,1873.994385
702.707275,408.690643,299.586426,354.89679
851.674561,795.36792,570.013916,47.853088
2603.705566,248.682098,1215.759888,58.819725
1342.601685,857.732422,406.669006,161.572601
10839.82324,1147.644287,7077.125977,137.49942
878.414307,434.721039,235.140091,274.810181
2122.57251,2126.917725,947.860229,367.300323
581.797058,169.802124,357.551758,26.223131
1311.364868,748.563782,440.241913,1192.360596
822.172852,515.165527,398.796967,204.531219
1788.167725,345.907776,1230.304565,207.110764
1194.591675,86.681816,288.345978,86.239258
2026.244873,2273.033447,986.329529,122.670685
873.601013,1150.216919,478.161469,1077.316895
4577.083984,457.975983,1372.556763,2279.607178
6907.956055,2736.266113,2429.694336,4799.700195
2326.477295,4494.757812,2008.814819,316.444458
18779.33984,4361.020508,14292.25684,3.513901
3529.008057,3392.726074,1455.349365,3009.092773
675.255981,267.97699,362.417389,91.207703
990.5,119.108284,377.392426,123.281273
1956.526611,303.970093,625.438232,137.20813
962.753174,690.910889,710.146973,149.929321
5576.043457,777.412659,2598.018066,378.503479
6331.335938,1763.163696,2101.098389,3253.090088
5064.325684,4529.902344,2457.00415,254.501266
2231.607422,238.541626,696.259216,1000.359619
663.114258,435.875458,422.493103,219.926987
1948.161499,234.101669,324.107788,225.243332
936.022827,629.601318,460.339966,37.546112
1895.346191,2979.028564,903.999634,542.810852
1581.733765,871.003601,333.31076,361.718903
1008.651672,128.939224,669.547302,138.397873
1419.650513,284.498169,497.227661,185.555756
1389.051636,826.809631,487.252441,682.77655
5765.06543,1698.838745,3907.028809,3.732327
603.140015,508.092194,337.03363,276.853668
7087.455566,1546.080566,3102.195801,305.82901
664.292236,1416.922974,511.308075,98.25885
16100.03711,4243.043457,21037.78125,415.490906
4275.074707,5705.734863,5409.875,304.644867
2553.625244,1083.190552,1017.234619,896.471558
1251.85083,1001.324768,584.00885,252.278046
3376.63916,1178.508545,1236.099121,265.360657
46573.76953,2011.491333,11036.73926,1204.12146
417.531952,285.403229,698.919861,10.276789
5198.012207,4091.209473,4329.634277,41.088722
17604.02734,3281.260498,9979.371094,7954.979004
11691.68945,8396.419922,6921.325195,7312.771973
895.904541,1156.755493,524.269775,53.374176
449.272217,648.700806,658.148865,95.809151
14567.24121,4256.141113,6465.831543,5149.223633
1522.142334,2661.195801,1601.656006,119.989067
1722.613647,1150.012817,828.001343,972.412048
4636.665039,476.392273,970.350037,418.984833
748.461548,3637.66333,1384.303711,126.313904
1756.902588,806.374634,904.113953,743.094116
2668.457764,566.146729,1427.107056,209.692886
4356.283691,1206.912476,3736.802002,228.428604
4242.048828,3600.892334,3038.49585,989.822815
208.002136,71.85849,170.09819,95.97921
1720.293457,1030.855103,444.228455,675.693787
740.390076,279.065369,335.620972,309.781952
3494.081543,4227.357422,3770.013184,332.306213
2849.223389,4715.607422,2116.42749,1916.592529
12316.21875,6797.928223,6777.37207,128.720947
454.904785,1411.836182,1069.971313,24.60111
6760.9375,796.996826,4011.313721,97.488914
5351.673828,2215.457275,2143.172852,371.023621
2603.852051,2018.263794,1494.333374,484.039093
783.01532,292.237976,321.041809,444.255188
1045.665039,594.230408,244.752304,3127.386963
1198.327148,2442.443848,1107.321533,58.117508
2152.851318,238.691071,1625.994385,55.375004
1557.144897,1044.10022,659.466309,1765.043701
40576.19531,2554.62207,11428.9707,5642.000488
2659.720703,1522.499146,632.635864,34.007755
1779.638184,2091.399902,1246.526978,419.645599
6739.956055,5143.935547,5427.839355,1484.679932
368.554962,233.464798,215.401825,28.303577
6134.064453,1892.391846,3122.52832,1075.896973
1915.812378,1931.629761,1418.953369,178.321472
53903.9375,5932.271484,23122.63086,945.554138
1053.434082,1794.723999,881.763855,459.823273
778.142212,2394.903564,1199.292969,171.392105
2449.220215,6418.325684,1688.819458,445.091705
429.022919,389.270111,497.734863,82.95134
1360.571899,2061.909668,1329.257324,138.982285
3759.972656,1174.637573,1398.159668,2683.515137
1292.17334,484.761932,657.364685,194.007599
1472.865967,2732.434082,1352.442261,422.743744
804.777771,745.228638,351.744171,247.005722
2399.57959,454.632904,994.276611,152.100754
2110.967773,1123.967163,1310.185303,1183.314453
1383.770874,1480.015747,914.676208,269.637268
5132.089355,4872.057129,4404.77832,880.919128
1051.44104,4258.083984,1372.788452,268.99408
1584.143066,473.248688,639.38031,187.311966
2078.193848,3023.781494,3335.740479,335.247375
4651.314453,644.900879,1287.464478,165.158752
1262.562988,2018.682129,1003.368469,66.724541
9447.274414,3931.20459,4604.937988,2762.661865
1858.607056,2285.364746,1164.505981,364.317078
1759.261841,1610.094727,1201.168701,1926.000488
1438.497559,1605.897339,3852.612793,246.534332
515.009766,906.673645,273.817627,206.294281
8118.508789,6497.066406,4555.297852,3378.161377
806.121216,1423.994507,698.177612,84.324486
2863.501709,509.46698,1373.418213,321.737305
2167.644775,2563.16626,2397.579102,188.105179
6397.319336,4159.354004,5433.881836,545.89325
2725.712158,209.49379,934.838196,48.642548
681.524536,877.843567,239.467377,731.004395
9551.816406,477.71344,3180.853516,2243.145996
1100.80957,563.609375,600.371155,26.281588
962.800964,427.661072,397.211853,140.423752
454.831146,3751.267334,3336.827881,203.887909
6084.90332,8295,8835.835938,575.411804
531.761719,1055.743652,1192.75,155.136505
2927.477295,2739.665771,1406.140015,1093.036621
1055.138184,499.219391,445.542114,177.415054
3421.239746,5194.741699,3495.370605,400.470856
557.671326,199.296021,683.580139,160.15657
3980.724365,1757.701538,1446.012695,73.226852
5711.30127,1586.214966,5428.616699,580.5896
3477.217773,6152.681641,2715.488525,458.91861
6381.013184,1313.507568,3311.556641,109.352623
2109.728516,1795.780273,1217.060425,119.316444
921.9646,436.302521,548.391235,73.25061
1619.896118,1728.508789,1033.450195,56.467514
1124.145508,4285.398926,1615.973999,195.115433
1358.693481,759.113464,884.164551,223.493332
474.012146,206.95462,204.856476,387.92215
1160.381592,1913.620117,903.493408,501.645508
467.950928,60.957317,128.793533,135.323166
714.800537,725.681702,369.216827,302.706055
704.935181,667.991028,190.13678,57.965778
9166.213867,6741.208496,8584.369141,490.194611
1355.401367,2672.608154,1596.800049,292.239105
173.996918,1046.811768,869.373962,134.522537
2127.344727,2420.553955,1438.692261,968.229736
534.587769,296.404755,252.100082,277.605621
1262.780151,381.659424,604.375916,138.729996
2160.847656,665.974487,1191.496094,253.259079
1916.14978,1110.488525,762.645325,1528.494141
1025.322021,112.812317,428.159668,1245.25061
730.586609,536.525757,453.903778,886.361511
1953.343628,2059.622803,2301.39209,309.622101
3194.770996,798.190125,1078.811523,1693.158325
1409.709717,971.401794,459.214355,766.589844
14607.64844,1010.203857,3863.744873,407.366669
591.022949,6920.395996,3570.125732,450.793488
1364.651733,165.439423,405.513885,1069.630981
3162.210693,477.683655,1526.355591,199.538162
366.090149,67.110733,131.795837,153.053833
11971.68164,2764.217285,7126.497559,1218.073364
2060.24292,3904.729736,6683.100098,14.980381
1111.161865,1916.760742,636.214539,514.405457
4825.303223,3336.580811,3035.58374,1040.655029
866.93158,1358.505859,1085.701782,143.870895
3354.781494,4266.285645,2485.119629,472.661346
728.684143,1613.741577,1694.022949,154.988693
555.97229,1077.441895,2070.685059,93.672722
2406.201172,2577.4104,1598.802979,290.437042
6183.577637,3136.513916,3726.69873,2209.575928
3710.393311,3013.757568,1975.432251,2096.637939
1787.050293,623.992004,960.254211,1054.756958
734.281799,441.88205,523.426514,116.194763
727.504883,1715.112793,637.133301,95.006714
711.487549,1361.335205,448.183258,164.556
356.957703,603.104858,490.651276,43.723122
2155.094238,1003.998718,3253.033691,277.885101
10458.56348,1278.417358,3152.133057,381.251221
1186.347168,5332.808594,2282.539551,185.489731
993.788269,217.945816,574.527161,211.158478
3283.07251,328.58429,936.528809,150.276337
3710.710205,4321.46875,5356.683594,130.332169
3132.476318,1910.361328,2941.664062,3.208714
542.647705,-4.136278,133.798889,238.489975
27412.23828,718.948853,4871.119629,1075.406372
873.3078,1268.28418,320.925598,365.748138
4026.013672,4081.591797,1887.676758,660.258484
23845.23828,13998.36231,26656.72852,1036.795166
687.164917,1679.675659,299.417206,459.451416
1616.328857,968.776917,894.140869,1275.897217
1057.218262,1934.817871,919.838806,119.414383
7944.224121,610.807373,2054.833984,1152.515259
700.381897,872.237,263.589844,204.546722
1258.764282,502.50058,554.237305,523.385803
1715.807495,508.434601,930.941589,465.943939
13846.27637,741.897278,4481.346191,362.40097
11399.26074,612.058167,2433.369629,802.781677
2635.083008,4045.207764,1369.913086,1719.997192
4117.134766,1951.878418,2129.633057,355.611481
2899.078857,8960.391602,8474.411133,634.76001
387.214233,875.331482,245.878448,352.572052
8620.039062,6350.723145,5705.529297,229.792953
268.027802,812.082031,16.651825,154.368515
4182.200195,480.404602,1222.496338,1555.618896
5573.477051,512.169678,1778.213501,923.38739
