ST2,GFP
115.187355,18074.24219
296.962097,6154.669922
595.374207,10613.61523
1571.562622,44922.48828
111.026276,2267.730469
248.428253,19803.90625
3535.687988,81521.92969
50.064518,8222.908203
411.259094,7822.114258
833.028503,17098.98828
974.452637,21819.6875
130.108627,3120.352539
637.635437,16202.50195
360.646423,13216.13086
2923.595703,40599.51953
198.71405,6708.358887
393.52124,34759.14063
153.449081,12360.82324
875.377686,20082.00781
842.702454,12915.22168
514.55481,17221.69141
604.491272,12686.55859
205.326462,6313.756348
1484.903076,51726.78125
149.189987,9011.980469
1422.75708,39428.76953
179.761505,4781.28418
3134.165771,47841.51172
196.673065,8119.53418
379.245972,12611.62012
741.985229,90239.875
579.99646,8069.386719
737.46228,19729.23828
321.031921,7011.491211
473.528198,15129.38281
86.438774,6157.847168
410.266144,10806.42969
1277.723633,19074.99414
1416.006226,35519.96094
563.929932,28159.04102
372.442963,3380.314209
1422.106445,99568.94531
163.009964,3567.655273
2798.639648,49951.73438
512.150879,12590.41895
439.383362,5515.584961
635.0755,12522.92383
430.042145,19809.8125
358.475952,10280.60156
680.416626,14077.46289
406.745544,12233.10352
1023.108704,19047.23633
38.761688,4952.611328
185.628967,5615.397949
244.568085,3637.130127
699.225037,13786.7168
1228.17334,19916.00586
365.77359,10640.76953
514.665222,9421.802734
323.186584,9749.509766
921.999878,31031.07227
2344.979492,20796.45313
592.797302,61747.12891
182.039322,15349.80078
1058.018921,12070.12695
233.707748,20059.57813
525.316406,15066.87305
2543.080811,63462.29297
28.232677,2498.263184
361.398438,12343.59863
1271.330444,46225.24219
170.127319,6645.981445
467.782745,7662.486328
250.583862,10092.45898
471.312714,14037.81641
110.757675,11015.73926
1692.813843,51254.52344
344.679413,16536.25391
684.900024,13315.11621
1062.994629,14225.21582
1325.948486,32028.19922
1463.395874,31252.51172
134.979599,3454.400635
1132.995361,26941.8457
231.234604,16380.59277
1085.539429,19530.38477
191.112549,11708.72949
245.414902,6736.108887
4032.419189,45631.35156
228.603409,8508.776367
818.308289,11419.0166
381.216522,8489.043945
150.975372,10128.125
781.652039,10973.08496
1014.88269,55711.02344
129.792679,3674.671875
182.666611,13725.97266
324.615601,20585.26367
467.665558,85959.63281
1205.290527,26666.61328
642.98999,11995.40234
539.450012,33771.60938
548.81543,17519.85352
223.670151,13125.9375
234.447052,3291.919922
182.765854,19301.57031
223.987869,47109.31641
2461.267578,82335.28906
459.612396,7202.317383
291.679901,15619.40234
363.558533,14809.88672
119.0214,7606.367188
219.073715,5378.245605
513.307373,28430.21484
126.366585,8464.717773
131.795486,1227.811157
1285.194946,35031.19531
1224.882324,21243.92578
122.638901,4231.600586
308.055084,4048.322998
118.46479,21827.92188
2562.929688,37014.25781
336.242676,15354.78613
1150.576416,52735.25
357.223999,35065.37109
2655.500488,98842.32813
216.33638,21525.90234
1399.580688,84322.20313
826.851257,14324.32715
345.004181,17611.56836
3003.257324,135985.3281
362.573059,5374.868164
570.225159,11642.39844
207.795654,5162.200195
1503.335571,28597.02734
223.776596,19558.25977
1414.107178,50428.73047
229.103607,21181.10156
283.791687,6819.608887
1588.075439,45588.01172
717.067383,25175.93555
301.587219,9341.238281
3360.220947,37207.96094
501.949219,15164.17773
653.4776,30126.90625
49.335743,7254.004883
210.213333,6455.316406
162.583328,3937.469727
290.673065,18371.91406
992.515137,28870.85352
182.607544,5683.274414
1236.285889,14567.63574
172.108292,8418.988281
916.720276,98439.53125
212.026779,8765.644531
2128.554199,61765.82031
1961.945435,21980.48828
196.707504,6369.520508
444.745392,10826.79297
96.867363,11972.72754
335.463257,12995.41602
555.183838,10080.43359
830.545227,28691.66016
423.209076,15960.60645
468.94339,16533.87109
1496.582886,35655.38672
370.159271,7448.374023
233.12767,16017.58691
654.701477,8087.599609
253.682281,9643.869141
585.33197,10967.77246
375.276184,21930.82227
44.339886,266.116211
653.909058,15339.22461
305.758087,11292.47266
433.140106,9474.446289
175.662842,5225.661133
239.992584,8064.035645
433.5784,13010.61523
439.930267,13628.53223
1620.325562,32527.52344
462.070251,58464.86328
943.407715,14886.10254
147.381378,18127.45117
197.97583,10650.41406
120.43026,3815.051025
931.742249,14488.83008
127.590652,7309.480957
108.676056,8367.229492
861.919861,34853.64063
4504.842773,103923.6094
2898.869141,43681.55469
490.574677,10269.11328
231.981415,6379.297363
747.211243,25937.03516
280.696625,21969.17188
250.180634,16053.14941
83.638931,3140.98584
1262.331055,24631.58594
839.09436,34062.75391
312.704407,9570.000977
920.072327,28085.61523
362.440216,11280.38965
227.444046,11742.41406
1723.478271,26476.32617
528.783569,7651.257324
331.103394,11844.8457
187.17244,8814.591797
1058.381226,75213.79688
1235.085205,30314.39844
941.551086,57715.51563
1916.133545,62456.94531
273.777832,22711.13477
416.250183,24640.33008
266.07843,10945.5
619.939941,35918.11719
1621.181885,50658.14844
269.442566,14805.13477
176.890457,9219.727539
233.343765,7542.376465
1024.227783,41805.20313
217.170258,8186.661133
296.381592,16616.77344
309.698547,18504.23242
2691.534912,41420.98438
50.473137,16525.38867
5175.237793,101529.0391
1173.614258,33260.82422
103.398735,5985.401367
405.233978,15327.22656
88.590942,5159.632324
202.673508,22696.37891
1029.433716,50189.61719
2083.509521,34297.71484
317.63858,7379.739258
1877.765381,31379.83398
1074.695312,33366.98828
413.988586,9113.389648
721.27771,13156.88867
818.868103,13623.4375
50.471176,3796.890137
72.416016,1509.47168
898.424133,16265.44922
14.084839,6136.40918
1266.296753,21211.65039
717.684753,10347.8457
394.934326,18085.63086
996.234497,20284.04492
294.116302,18968.75586
164.70932,12071.09766
55.709633,9406.450195
226.133621,4519.466797
207.07399,12403.85938
697.471863,43306.17578
402.319855,4623.12793
76.055046,7901.32959
879.48114,15992.75781
853.372314,29574.49219
333.190704,12084.81641
375.425537,8223.516602
223.99231,5432.443359
584.963318,8589.59082
349.599823,15792.48926
563.967957,12892.39063
2566.032227,98660.33594
197.972137,4851.523438
365.817657,12947.98926
608.959961,24286.91797
936.215271,22390.87891
170.079376,5845.79541
2405.686279,50704.32031
506.360229,40157.83594
1081.456543,43641.53906
2339.835693,94224.25781
150.617325,8153.769531
1051.899902,41604.03125
86.482582,2454.710449
167.693008,14966.25195
969.881958,39443.15625
441.132019,21031.59375
2271.473389,22166.89453
1658.912598,30466.375
511.518738,24429.5625
261.952362,18489.4707
312.266632,14356.77539
223.841446,7876.709961
210.379791,9235.798828
104.093102,5334.797363
801.237732,9592.303711
159.67598,2777.994141
1529.331421,15918.82324
835.425476,18120.51953
1854.272583,32072.86328
1105.578613,14564.01074
373.257202,9900.294922
239.72226,5404.955078
827.246216,58289.40234
115.125008,4100.546387
611.394897,9975.229492
1365.358887,18315.18945
480.881165,11023.49219
314.45697,12246.54395
117.179657,10439.7666
269.407013,3086.045166
308.807617,4948.970703
3787.276123,111164.5469
1062.293213,16310.90527
1071.000977,17160.31445
162.174393,7403.655762
189.237991,2125.70874
635.478088,6977.611816
77.287964,11256.08106
627.336731,16671.31445
2082.552734,53846.5625
948.276855,22018.10156
315.783936,10074.02539
1628.35437,93780.32813
1354.460815,27918.21289
954.162964,15843.72559
238.388275,14883.95215
254.955963,13788.43066
327.829437,11101.8584
112.364014,6809.606445
337.49765,28496.74219
333.808777,11064.78223
268.124786,10406.11523
53.111954,5536.856934
573.633972,13751.83984
281.502655,3525.224854
1330.337769,16418.83789
115.607574,1039.389282
106.641144,8789.253906
463.337158,5670.886719
491.418274,14595.37402
260.397736,9724.385742
45.347137,2067.456055
4235.808105,120394.3594
466.031342,18729.20508
4198.418457,45010.62109
164.533188,7897.956543
563.993347,81063.49219
616.455872,23103.39063
1179.855713,49582.64063
15.79508,10326.30469
937.794434,18993.12305
803.645813,15369.45313
901.175354,26857.33594
550.050049,11898.31738
253.434448,15625.16309
3493.804443,95309.41406
316.497925,3040.62085
380.950653,34217.28125
665.921204,13835.58594
253.229965,7669.85791
473.524689,23084.93359
302.63736,6936.985352
170.422363,5671.080078
2138.640137,133496.2813
825.097351,26831.91211
4448.110352,73648.14063
184.55899,3914.521484
74.959518,2099.0271
65.823944,2551.830811
61.410774,4380.048828
3214.792969,114042.375
127.439941,7568.15918
219.952316,3653.898926
176.024979,10264.54883
518.79303,17892.60547
335.350677,6437.896973
1029.599487,18511.90234
563.150208,20728.60547
702.832214,16796.49219
219.128738,6551.651855
1277.787842,52869.24609
203.423981,30946.28516
89.470291,5594.831055
409.19101,4995.524902
2430.190186,43093.67188
2622.704346,27402.41797
1054.247192,53452.23438
756.067993,31571.42773
1989.479004,25547.18359
173.914124,3811.584229
564.570312,10079.98828
93.470284,7886.707031
187.028656,5991.892578
238.968964,19843.40625
503.535522,11845.39648
357.155273,20711.375
396.278015,4374.74707
219.952637,9659.873047
263.255402,7613.275391
331.307648,14849.34375
89.746429,1549.109375
156.818787,3656.48877
572.824097,22097.24023
183.470871,7993.961914
605.417725,15200.26465
918.070801,22697.04883
181.745285,16964.97461
522.30011,25825.84961
410.916565,15314.70313
1518.527954,75828.69531
798.330078,21059.90039
322.591614,7040.795898
618.082031,11290.2334
225.600098,13056.48242
372.362946,27882.62891
60.350067,14818.78223
293.938049,21495.55078
544.533997,20633.11719
424.669098,20604.74414
2379.471436,40492.69531
159.950912,8232.358398
1032.191528,103147.5703
386.958588,10998.19824
278.963715,7369.717285
244.995804,10562.21289
224.754044,21706.25195
307.093384,9116.683594
142.218765,15747.73926
1001.488403,28518.92969
850.519104,24249.26953
119.846077,12500.10156
210.905991,7327.066895
2712.149414,40923.90234
2159.425781,31856.41016
177.936188,5633.083984
2132.045166,22486.58008
46.566406,416.047852
225.489212,7540.899414
8198.166016,239196.6094
368.450134,14453.78516
43.713676,3664.773438
217.046143,15045.33106
1113.914185,14302.42285
36.715866,3436.509766
162.6772,22480.69727
912.419312,20005.44531
195.022446,8460.493164
288.988617,13744.21875
957.795959,76958.875
178.947845,8492.353516
137.834198,11208.47656
582.434875,8949.693359
791.234741,24828.19922
294.389496,3419.088135
164.785904,9392.751953
1150.734253,18567.97656
238.489822,35337.80078
335.773163,14012.66699
82.232918,5418.55957
1365.842407,16810.36328
653.973816,17021.43359
655.466125,23050.55273
711.871338,27677.47266
274.299042,8657.517578
363.4534,17464.17773
395.033752,22279.63086
382.02951,21587.98828
2144.977295,28075.96484
5.083029,4785.341797
986.179443,25088.52344
291.106171,12763.35938
153.052521,14018.28125
4509.42627,73791.96094
474.69339,7273.577637
212.440186,10799.88672
915.921997,12509.94922
509.459839,20872.58594
362.798798,7251.329102
54.220695,1240.828613
322.123474,32022.42188
792.763306,9166.337891
2272.163086,41450.16016
1632.946899,22025.14063
317.993195,7030.746094
792.623779,15127.10938
2048.420898,49858.42188
66.526611,3925.888184
235.630219,13145.87305
237.707855,17096.63281
517.443848,14056.31836
293.39389,8932.264648
206.535019,10175.04883
128.219147,36397.34375
298.160095,11704.38086
251.159775,10745.41895
3830.834717,126945.2813
67.672081,6324.353516
753.959473,12475.73535
222.016113,12128.39356
1162.252441,35205.93359
336.446289,3709.64209
1718.17334,25852.34375
153.679489,4068.138428
3004.002197,124517.9141
274.331604,11762.9834
435.387085,13566.86426
332.176208,14077.13281
160.6259,30910.6543
677.3255,47763.25391
280.08725,14404.42578
313.854156,9996.408203
112.04644,17239.20703
2123.560303,50938.58594
254.61615,6081.528809
73.046196,9187.709961
654.065002,26279.69922
1841.84021,38078.24609
187.422165,7720.571777
167.774094,8052.724121
184.247513,16895.97656
2635.926025,72719.72656
671.304932,14842.44727
129.724228,12159.86719
203.706482,6868.112793
532.020569,21226.15039
2644.99707,63148.85938
1316.337158,32862.12109
1222.809448,30194.26563
442.943817,8869.386719
910.811096,29991.19336
70.306137,5328.193359
1002.333008,35603.64844
643.395264,28210.53711
331.641479,7343.379395
1725.510498,29112.45313
526.048035,9669.353516
534.289734,8115.698242
188.164062,8889.334961
405.210266,16047.02734
290.543304,24260.6543
137.708328,10561.97949
748.328064,12895.02539
534.328979,21595.47266
1362.629028,30710.11914
502.83667,30773.24414
139.599533,8266.824219
211.123001,5949.83252
285.578064,15046.40625
45.443367,6112.200195
1432.803833,41037.08984
262.305328,17257.98242
1014.733765,13683.26172
901.056091,60803.15625
360.123352,36401.625
846.296326,13628.0127
195.858368,4708.90625
193.58345,5455.462891
537.019287,31881.16016
667.782471,43967.73828
509.098145,24782.39844
171.892776,18649.32617
1068.520508,30228.46094
115.095215,11185.64844
485.181244,25416.98047
411.476715,19896.7793
128.832153,4976.60791
298.53067,4499.408691
761.28418,28525.17578
825.065979,57511.75
103.278625,8835.489258
255.020752,15017.15918
319.40097,5230.755371
171.10405,2209.46582
139.769821,3887.822754
538.914612,16264.23633
615.9823,15188.97168
5033.313965,88280.63281
85.990097,11647.37891
2669.793945,51365.47266
241.436432,29350.94531
299.255188,16356.93066
489.929626,18040.41797
755.219727,37439.35156
614.778259,23017.35547
569.696594,28203.67969
357.805359,9038.676758
314.187195,6926.427734
126.983398,8979.589844
227.575119,12500.49902
776.118103,17628.85156
161.262604,10201.34082
180.964493,29944.84961
93.666031,10950.33203
1789.888672,88644.375
793.338867,45885.18359
1672.348145,34779.69531
148.226349,17385.59961
432.368683,10754.87207
1861.44873,48922.26953
557.411926,22500.05469
281.97995,12525.05664
447.578888,21586.16406
377.333954,12253.73242
677.29541,7997.939453
721.472717,17466.47266
399.533905,25391.85352
237.037933,10258.05078
990.499146,19171.72461
212.904984,17409.15039
248.681244,15596.125
1177.931274,9149.726562
379.838287,5315.689941
299.318512,8256.726562
552.604309,24539.85156
60.142773,4271.322754
305.37619,14544.30859
429.6521,11991.70215
738.933777,47500.92188
461.930115,9299.279297
560.999268,7483.280273
1154.024658,30835.04883
1161.138428,18791.06641
190.938202,13162.13477
288.206818,8288.912109
349.626617,6137.40332
307.222778,12924.61426
64.337456,3162.543457
630.109741,34055.11719
693.910217,28570.38672
368.976593,13213.40918
816.064941,20318.58594
501.418274,7754.473145
395.373169,9637.797852
257.224152,6879.049316
512.285461,10183.66797
501.788727,6170.37207
206.287949,17989.11328
301.498566,5804.077637
