ST1,GFP
432.661346,64010.66016
689.965149,12910.54785
331.845764,29139.76758
709.832581,21209.24609
3528.943115,114223.9922
814.033569,55726.50391
413.035004,37088.53125
1229.653442,28817.52734
1200.015869,48377.52734
1983.700684,139445.4375
552.843506,41579.71484
338.536987,28919.61523
858.824524,35487.75781
1174.91687,36045.88672
1308.261963,33953.89844
583.209473,20776.27734
749.261597,34881.8125
433.806763,13203.70117
324.475342,17255.51953
2400.243408,18983.80469
405.330933,31291.66992
672.452942,5138.661133
375.631897,26619.69922
813.342285,7535.113281
494.629272,15456.91406
8552.291992,79914.71875
5446.891602,72123.90625
18403.65625,107932.6875
401.938934,36342.54688
2393.60791,34863.17188
394.313568,19342.66797
2190.975098,65455.98438
2367.267578,88339.8125
2840.756592,40017.50781
1246.446899,47131.95703
885.441956,25130.1875
1445.267822,72285.92969
3246.168945,100720.8203
518.627991,11190.10156
6810.922363,116493.2422
2008.200073,110223.9219
441.01416,39749.21875
889.301025,47273.27734
264.451233,40271.78125
5080.983398,120908.9531
382.360138,14947.72168
818.662964,20524.12695
290.743011,395327.375
2011.36853,17572.20898
2703.50293,94050.9375
5694.383301,94349.50781
1071.740234,8316.980469
1202.899536,51079.18359
2063.429443,83808.4375
2662.037842,119914.8984
1835.606812,191585.5625
1127.395142,11477.26465
96.88414,17234.8457
9042.860352,139938.2031
1062.571167,57247.23438
6238.455078,96461.46094
2677.828125,79462.21875
1502.871338,104896.3906
227.943253,4940.543945
4913.22998,54330.47656
964.276428,48607.61328
441.72171,6586.950684
740.460999,18248.28711
2942.531738,83583.21094
4652.456055,71941.47656
680.320374,82506.45313
2656.740723,56211.51172
228.093399,34961.36719
922.318787,30614.06055
844.513428,50587.03906
3440.122803,140134.6875
161.165222,2176.099609
1051.147461,63415.56641
790.635132,19442.34766
983.333984,72908.8125
256.084198,32948.40625
1786.295776,52529.36719
2547.306152,43534.07031
1042.025879,46610.48828
156.553299,29156.92188
318.255341,20966.80469
777.974548,70977.82031
1384.295776,29857.76953
327.950348,5218.645996
619.187378,124450.6953
71.08847,23210.65625
354.538727,128653.1641
1211.845093,21129.21484
108.452583,37979.57422
7431.717773,116158.6406
116.940361,3522.105957
7915.345215,104994.2734
2785.949707,109444.8281
1720.021118,78048.63281
2281.92041,101836.8672
17161.29492,183473.25
752.701538,14184.03906
727.5354,72493.94531
5473.585938,90455.76563
1387.007202,16907.72656
467.828613,23970.99609
1401.446167,85940.67188
124.206879,27784.76953
381.535614,6247.904297
676.729431,22149.87305
732.751221,30591.88477
1341.765747,71441.1875
6662.359375,99200.76563
6847.846191,179555.1094
884.749084,9860.505859
1118.873413,15650.46875
6891.430664,157169.5625
4055.956543,72562.32813
7400.620117,151363.5781
501.858704,57611.02734
314.995514,11992.62012
561.124695,63323.75781
3173.763428,55756.45703
300.09552,3536.128662
127.240044,4526.811523
8065.631348,118687.0234
160.729858,7412.983398
106.793739,110908
5886.911133,286936.9375
2894.388672,64502.66016
818.636292,97384.97656
940.17865,15514.89063
491.792816,21627.26563
531.539917,9852.994141
1520.900024,29586.79102
791.068542,171548.625
556.572571,15654.74219
1013.737549,131640.3281
769.059937,28152.67578
1680.960327,39834.32813
1915.873779,65327.67188
1959.499512,76316.99219
3447.842773,305402.375
54.391743,36269.45703
593.068054,16576.1543
652.080505,54354.09766
529.473328,9591.578125
879.528625,13206.29102
2921.037354,22026.43555
6960.72998,94416.34375
1158.324829,13568.80664
733.716248,563200.125
2346.768555,80667.24219
215.680527,78059.21875
426.871918,17865.27148
15899.05371,156393.6406
745.482117,69660.49219
60.249428,52211.22266
2926.510986,56551.78125
546.454834,61626.19922
252.561676,8054.296875
433.732178,13237.85645
738.249695,74126.63281
648.508057,43749.87891
5577.676758,158363.3906
3042.44458,50793.14453
2439.316162,53032.79688
281.269073,18597.06055
1854.619019,71439.03906
519.760498,10502.25586
1881.504883,87523.14063
491.22171,31655.71484
382.540619,44963.20313
1813.362671,128964.6797
1312.587524,55330.96484
2314.372314,43067.45703
2402.692627,215435.7031
2255.755615,30741.20313
310.6362,24067.85547
487.599091,6599.486328
1101.187134,97835.40625
96.026772,4464.602051
445.021698,9773.532227
1036.289917,20072.64063
1822.005493,179563.4844
775.205994,24327.38477
2652.242676,50078.14844
601.921387,7795.12207
1744.957886,28418.02539
5288.114258,117459.7109
326.640656,4335.916992
1190.213989,29378.67773
1503.856201,57949.64453
4153.041504,48359.51172
1748.866577,116477.4141
417.790039,18843.33398
12310.12891,224287.75
249.075714,2912.428223
562.305725,28534.73242
285.268127,42544.65625
2832.598389,155815.625
378.791138,19324.23438
15638.11231,346894.5625
245.619583,16532.14063
577.254883,43678.59375
6420.804199,130929.2891
578.008301,75730.82031
9779.912109,326545.125
199.97496,2445.962402
639.308533,17566.72266
311.905731,41415.73047
228.885193,7076.718262
400.343323,26434.27344
8447.357422,43844.59375
2236.348877,68894.42188
663.766785,31787.32422
2465.010254,159678.8594
1359.584839,15728.20703
4411.771484,100817.0859
1829.660522,19876.45898
1496.610229,39192.05078
430.447021,243272.5469
934.391479,47011.26563
578.598145,7758.786133
819.549133,82537.36719
278.534546,52445.47656
8997.163086,122236.8906
1011.51062,17008.39258
236.039017,19384.53516
506.801941,27831.37109
9534.962891,268310.6563
450.50827,148211.9219
1293.460083,29906.20508
363.179047,4685.402344
672.971069,37706.03906
1340.731567,77677.71875
788.204102,129234.9766
168.73941,73775.08594
1779.896729,149854.9531
483.859314,21997.71484
595.062561,116880.0625
3159.388916,140835.2656
864.419067,15903.66992
762.645935,23704.91992
3993.802246,136531.1719
305.530945,19137.81055
10243.19141,174504.3438
570.121216,36339.80859
4056.495605,56857.79688
411.047211,142664.8438
937.236816,48298.51953
659.463623,32309.01172
331.273163,13310.64648
4310.492676,165191.875
1942.883911,99630.10156
2653.28418,46867.09375
700.164001,56400.23047
1622.005371,22405.55273
524.642578,11921.86426
2390.825439,483995.9688
277.076721,43348.44141
4715.555176,157884
1147.788086,36842.79688
7830.710938,113095.2734
512.525085,17292.0293
293.284882,10658.13086
2076.647949,65714.74219
92.070564,5641.818848
1587.866455,27546.02344
380.010773,20011.50977
3210.362305,210314.9688
848.026978,46905.79297
1776.338257,42040.98438
382.338226,15668.45313
830.010986,45888.83594
7355.207031,85450.64844
497.116455,25924.08594
1449.116333,121165.0938
925.11084,24361.875
1200.947021,14083.00098
336.195312,34639.48438
392.032349,16121.04785
524.301331,26636.25977
1503.343384,207129.3594
2464.553711,42564.65234
4815.672363,70341.97656
2229.583252,38300.02734
655.405334,361135.7188
793.734192,9345.320312
825.429993,108236.4766
250.925751,17673.95313
1317.113281,92860.60156
4113.617188,109659.1797
7178.853516,115607.5547
942.582825,23376.01758
224.185425,14200.3457
2770.810303,47195.90625
744.844055,21974.57813
308.524384,42087.32031
397.683777,12115.9082
6163.909668,142134.9531
2300.408203,72914.86719
615.077942,73402.61719
1221.114624,68216.22656
3630.462891,54414.02344
16133.15527,237637.125
99.755402,956.897705
838.08783,42178.64063
16253.47363,336985.625
9142.073242,282939.9375
137.291779,5619.154297
572.845276,47261.3125
351.254272,35341.66797
217.852097,6812.42334
828.312927,15017.36523
347.217255,61709.04297
937.202271,41137.30469
213.441284,17932.58398
359.134155,7993.550781
1475.043823,25086.05273
1095.963989,50185.54688
545.253479,146650.5625
348.077362,23675.21289
4531.512207,150175.6406
1817.467163,22306.42578
900.233276,81410.21875
305.815277,4290.274414
8336.81543,202431.2188
314.066498,20198.7793
457.178864,22767.01367
836.163025,22742.72266
11702.89648,198178.4688
1205.769165,214223.7188
16468.20508,160375.5781
2306.604004,36242.1875
2212.395996,77696.59375
178.144379,34013.51953
266.439392,14146.875
1318.302368,27836.56641
2047.5896,72301.67969
13719.87305,173210.9219
436.70874,21154.10156
801.368286,15096.96191
1710.132202,45521.26172
2305.332764,68593.24219
395.065125,39503.14063
9044.861328,245842.7031
321.36554,89140.05469
209.638458,149282.3438
718.861206,11627.19824
1089.457275,76380.38281
1067.584351,141349.875
2194.250244,76085.61719
1131.549683,42796.66406
161.153488,15761.20801
506.569183,17306.16016
1514.785034,46247.625
1879.009766,70740.21094
755.116455,53267.60156
239.479279,117797.4219
1411.633667,11349.10449
385.427948,69635.95313
1313.390137,35469.43359
1966.747314,55594.14063
264.252747,36688.87891
486.254303,11382.14648
1265.561646,29719.52344
810.049683,82775.65625
310.319183,11709.53613
1255.142212,56702.87891
3622.024414,51711.13281
1186.805908,59878.29688
4803.547363,102335.0156
1668.107178,29938.00977
2078.432129,37453.5625
1189.887085,20822.51758
1051.00061,84220.66406
804.096375,10743.48633
2729.999268,162888.0156
408.672943,92642.75
205.914581,37965.49219
472.79953,34424.35938
1086.736938,219735.2344
5611.179688,91213.94531
7784.665039,120829.5078
1494.599487,49473.26172
415.81958,15137.54785
1185.669922,37823.92578
33.396355,124208.7813
237.881989,6992.350098
506.74469,98065.27344
1967.90332,55037.94531
755.135498,30401.52734
1383.860596,33035.40625
3973.552246,141302.6406
742.217346,24627.05664
4414.921387,74509.40625
3809.291992,36731.23828
1229.416016,180679.6406
1601.544434,26076.69141
556.27533,6934.759277
337.516602,3774.901611
685.156311,10568.36328
124.206772,210642.9844
63.661396,7582.404297
168.478058,1162.156494
956.153564,79909.94531
458.311768,68898.89063
480.933594,11691.85449
1045.59729,34020.49219
1275.507446,69154.96094
689.837341,33237.16406
6413.075684,193055.75
625.926086,12950.36328
2622.218506,57990.5625
2212.039551,109047.125
297.491943,7939.679688
8580.985352,173563.5313
435.902985,10377.46289
146.206604,140823.9063
224.183823,23085.50586
2170.955566,121351.1875
3004.224854,99115.39844
1532.822876,65555.35938
3343.976807,75323.75
2630.240967,39204.31641
9494.229492,190003.375
1638.749146,74909.22656
921.493652,33287.16016
883.292419,19164.625
523.536743,31601.89453
526.004944,10325.80859
1580.433716,39328.71875
321.094879,11246.97852
1464.193848,39130.84766
476.325714,9352.189453
12356.90625,187374.4219
1372.230957,21450.40039
478.493958,16790.66211
3811.010254,60635.11719
1756.686279,37747.44531
817.77301,34630.10547
239.99881,16373.34961
150.468018,4375.851074
5207.035156,84292.91406
2277.77002,155084.5313
416.369843,22346.05273
338.050873,6570.473633
14375.79492,99973.22656
1418.341797,77997.59375
604.475037,28009.80469
1278.227295,34207.30469
1018.397522,39245.10156
376.547058,54823
349.4552,17206.96289
982.032654,17087.34375
279.307587,15659.92578
835.907837,106349.1797
1014.420776,63280.32813
6514.918457,112651.625
313.790619,14205.22559
1830.701904,265423.875
562.513184,25157.03906
217.23201,117079.6484
473.208344,12035.75391
8199.854492,94580.75
8667.842773,251808.0313
4121.426758,112237.0469
7145.967285,176309.7656
715.911072,54525.19531
395.535583,22041.27539
265.738159,22548.91406
3840.146973,62706.12891
7671.544434,152417.9219
2087.95874,158179.1563
914.686646,36329.85547
5507.066406,47310.76172
811.245239,21297.08594
1535.753052,34573.01563
371.644379,7771.035156
3545.112061,60779.90234
814.397217,81101.14063
1951.709106,41570.63672
5553.209473,96492.96094
215.191437,44612.96094
327.382446,5560.583984
591.713867,59724.54688
181.157394,2491.09668
896.911804,17729.46289
146.426727,8791.783203
1526.762085,48212.85156
2529.969482,69991.32813
398.821991,4787.221191
2464.73584,121743.0391
512.638672,155817.75
1612.875244,41101.61719
1779.06665,38162.48047
149.274475,3011.728516
193.449646,17914.67188
195.021484,15264.85156
2742.314209,153481.1719
4501.795898,66145.96094
112.097076,2143.540771
2811.822754,76079.11719
1951.034058,29010.60938
2819.88623,50486.27734
417.139832,104526.7109
345.641907,150244.6406
32.26873,19247.71875
10332.41699,496415.125
892.697754,68022.29688
786.835083,15736.6377
100.958183,2036.226074
2739.731445,78211.54688
2450.197754,163162.1563
406.227173,35131.63281
874.909851,28870.80078
575.267639,34067.80859
125.298401,28166.79102
788.397217,48686.63672
881.672913,247112.6719
714.44165,59628.89063
894.254333,22727.5625
482.653809,20467.08008
831.079163,79397.61719
11457.09375,186425.7656
654.007141,10213.99512
860.030029,40302.78125
725.47583,89025.53906
201.669067,7389.296875
490.8992,7459.71582
1546.653564,60745.25
548.879639,14253.38086
6184.196289,54004.73438
507.146545,6045.939941
1224.004761,47509.14844
770.223877,21195.79688
3407.672852,37276.29297
708.415527,22226.37891
1399.312378,100203.7734
5404.000977,70766.46875
2252.909668,43139.98828
95.723312,22734.24023
450.659668,23865.8457
546.500793,25743.53516
233.94075,2065.131348
496.248627,6955.478027
118.795906,45133.30469
9240.276367,191238.7188
800.946533,27557.10547
1099.832275,60318.44531
873.384766,112938.0078
632.881409,16169.22559
2503.476318,74516.375
4958.192871,69344.88281
1800.473267,284008.5
1485.322632,30635.36719
902.780823,89307.46875
1194.990601,26735.26953
401.342346,55623.3125
636.149536,47233.32031
514.128174,12156.13184
769.027893,22045.73438
6148.224609,83902.64063
370.096497,12425.55469
128.004868,1962.867676
102.881004,18039.86719
1996.938721,62386.8125
2715.702148,43855.92578
546.262573,5797.269531
269.100586,153966.5781
1199.36792,46079.10547
1469.083862,56628.38281
812.479736,40703.35547
1987.476929,71377.95313
339.111053,104991.7031
3409.014648,117258.9531
480.037323,17970.93359
526.885864,5000.494141
1148.938232,33182.28906
7456.390625,244972.7656
1783.302979,23115.3418
1237.996094,13017.18848
398.84021,34826.44922
7210.40918,244619.6719
385.641357,33386.78906
1314.685547,231114.0469
45.574669,1433.099609
114.441505,104141.7344
1443.019043,14384.75195
767.681396,50922.30859
4156.221191,96244.54688
2478.220459,101618.8984
548.962769,33693.00391
991.054565,41316.07422
887.905396,93863.10156
4328.746094,50197.24219
6155.535156,119850.8594
1294.705811,17261.10352
10038.20313,412583.5
255.700836,178465.6094
367.043701,23375.19531
746.673767,17018.52539
1642.259277,17278.8457
1088.815186,49137.56641
1484.037109,33360.59766
133.611252,2678.437988
677.831604,24043.01758
1499.535767,67290.17188
579.525574,8685.087891
7412.432129,371349
759.160522,12264.80664
655.294128,123859.6328
589.350464,9465.140625
1092.123535,132087.4531
349.141663,50332.08594
105.400337,5762.88623
413.550507,4001.13916
989.410217,24653.14453
3764.878906,51196.09375
516.003174,13768.9043
390.059723,75501.6875
167.473862,61970.46875
2017.893677,19146.35547
3331.618652,156498.1094
905.892151,66220.41406
1698.466553,98578.875
440.925385,41640.72656
440.714783,14350.54981
1224.207642,18262.63281
2237.898682,46133.91797
316.096161,4474.601562
499.377289,14297.03711
1687.223633,51345.09766
1315.13855,17917.22266
